-6.72638824,8.18142056,9.45865127,5.73980163,-5.34076502,-5.85491946,2.50309395,-0.97682094,-9.29993591,-0.49553234,-8.89026076,7.36167406,-4.23759852,2.98140460,-2.60569597,1.76312134,0.34746083,-6.22617803,9.57514678,6.12200576,8.80436083,8.08675797,1.71459310,8.55272457,-6.93220977,-5.43425951,-8.39419858,-2.77032306,-2.38026298,-4.25419232,5.48957650,-1.59612581
-7.55566387,10.01409665,10.16398278,5.85071857,-2.55663567,-7.13316663,3.89696015,-0.95636937,-7.86315795,-1.00611382,-8.07507860,9.49861604,-5.70850951,3.09666052,-3.90920169,0.36870452,0.99850047,-5.35604943,8.64447525,4.65630948,10.02659857,7.43390227,0.69496422,7.95235476,-8.56020269,-4.52538002,-8.17062801,-2.34587277,-1.40648056,-3.62677569,5.88666806,-3.06353562
-2.12061902,11.50728565,4.63380792,2.81166046,-6.79779783,-6.97899925,-7.91925127,7.03324837,2.28969255,4.48314936,-10.25640057,10.39023939,6.47389306,-6.50896295,-5.82699081,-7.23037778,-3.88697398,0.48600964,-0.27520406,-3.70071896,2.21203094,-6.39235649,-2.76689948,-2.11495283,-0.86824770,4.39168300,-7.07163802,-0.02053594,1.23877918,-9.25796305,2.20754696,-6.05982477
-7.99070192,9.75338604,11.20192312,6.17931687,-3.48156806,-9.02694597,5.81998165,-1.53349505,-7.86745123,-0.44321169,-9.95712544,7.45697099,-5.34810465,1.88464976,-4.55109640,2.35032354,1.66986073,-5.37700671,10.56890134,7.33679103,7.01855628,6.66666389,1.15427592,7.96775490,-8.53071935,-6.52732030,-8.87614531,-3.45809799,-2.94928900,-6.74856814,5.58188148,-3.41417212
-5.28301256,8.83466641,6.36557263,2.09501415,-6.12620972,-6.78028328,-9.50566114,5.08160698,2.22775592,3.38584495,-10.38864552,8.89920979,8.39371422,-3.34838024,-6.14629272,-6.79667703,-5.09238156,0.96366879,0.42180597,-4.42275758,-0.14193815,-6.54007312,-3.17170732,-4.25860877,-0.70211613,6.15474524,-6.07963166,-0.50608215,2.86422860,-9.47437149,0.66571088,-8.63899201
-9.13071932,7.64546616,8.09514134,4.87613951,-3.42991046,-6.56963570,3.11970900,-0.56781483,-9.08267736,0.08385945,-8.64366696,6.73828327,-5.02828384,3.96636283,-6.69954913,1.73681349,1.28788496,-5.58618324,8.97897328,3.77993399,9.32404179,7.81395668,1.99011503,9.52509169,-7.46808609,-4.15910533,-8.94159999,-4.18460582,-2.41487105,-4.15735599,7.59060670,-4.33196742
-4.79382486,1.17157374,-6.99584594,6.00457899,-8.49604315,9.79952056,5.57480706,-5.96544434,-10.99342185,6.15701762,4.40209548,4.67743209,6.37915719,-7.89902038,-3.70109496,-7.84924592,6.95073186,2.46161405,-3.38502090,-8.11731133,-3.60302520,-2.26578855,4.83312670,1.92055891,7.27697423,0.04808757,-9.22228335,2.91901533,5.22639818,2.17646607,6.72637903,-0.34119382
-9.17711486,8.67303178,9.48695167,5.93962854,-5.82173044,-8.62668536,4.37203377,0.24059663,-8.71385387,-1.25574420,-9.28199577,6.11081298,-5.26937057,1.51440363,-2.39671718,-0.36797073,2.58703977,-5.18938954,8.74537526,4.43069683,8.59643308,7.79190038,2.30414652,7.66094141,-7.48375509,-5.81501470,-9.43584938,-4.20543404,-2.41133919,-5.38992062,6.63318888,-2.77949478
-4.00572406,1.68413105,-7.73215042,5.02991472,-8.14185881,9.25001071,5.47521926,-5.70841143,-8.64765013,7.09579921,3.45613720,3.43512112,7.13278804,-10.10176664,-3.28318828,-7.03737399,8.90082976,2.27630101,-3.35469651,-9.60386042,-3.65373745,-4.64648754,3.84183861,3.51503998,7.31067803,0.36154743,-7.76162221,2.89605565,6.38406625,-0.08978213,4.81755609,-0.32378715
-10.92909839,8.71388251,8.13451277,5.28356675,-2.53120196,-7.84549073,2.71926437,-1.78646726,-8.32471652,-0.14000747,-9.13933789,10.08198281,-6.74070113,3.21563337,-4.08134617,1.34790895,1.28902371,-5.71254868,9.73677874,4.57066534,10.00124433,8.69505191,2.87352937,9.70153487,-7.81247486,-4.59935035,-8.71781465,-3.71245197,-2.23305812,-4.59686313,6.05535886,-1.23304462
-9.38098996,10.18308030,11.65904199,6.82433226,-2.41489273,-7.32583048,3.15039851,-0.99679846,-5.54591436,-0.62001554,-10.35155688,7.05221362,-5.04192975,2.24697360,-2.09175905,0.61771696,1.90593190,-6.60157628,8.25149536,4.19326252,7.88198709,8.24407250,2.47788251,9.04068077,-9.71882264,-6.08075194,-10.12151605,-3.09192742,-1.74737715,-5.74519241,7.54277979,-0.52611052
-4.69911933,10.20887835,5.59826466,2.02483066,-6.65055250,-5.80579158,-8.61398810,8.22754047,1.72481803,5.47343529,-9.26752439,9.59224899,5.37879173,-5.46626193,-7.19545557,-6.97019253,-4.73053077,-0.57110630,0.76367178,-2.84407813,4.15742540,-8.43301781,-4.08585328,-3.96627076,-1.57429519,4.78539224,-4.76694035,-0.11154091,2.91667071,-8.46687086,4.45453579,-8.06896175
-6.69565626,8.65038330,8.64999727,6.00951032,-4.22463167,-6.47890736,2.67018304,-0.01630689,-7.43714321,1.11056472,-7.72961053,8.27120568,-5.13946398,3.31662452,-3.86054915,-1.25560603,2.48668596,-6.05712587,8.22859337,3.43513315,6.46237960,8.66702745,1.33902201,7.98258403,-7.74199569,-6.59639091,-8.54892981,-3.39812932,-2.31058379,-6.14576977,5.75501883,-2.26239810
-4.67050151,9.49681984,5.30022189,2.72071581,-7.27467404,-6.57106276,-7.41437391,8.73729256,1.99312754,4.30077119,-8.47739897,7.89739503,6.32577707,-4.41764733,-5.38830011,-5.96264603,-5.42098755,0.44521840,-1.95101502,-3.84437829,1.42771121,-8.23584618,-6.22197231,-1.45095845,-1.27837083,5.86066501,-6.00876247,-0.78274516,0.58922647,-10.07630687,1.42772860,-6.22291128
-2.59621285,8.43116330,5.12662034,2.17048310,-6.10607958,-7.93105076,-9.17866824,7.09780028,2.47794714,3.36823036,-8.67265631,10.58461263,5.65998047,-6.24409068,-6.89543216,-3.69952360,-4.34505525,2.17275407,-2.62773162,-5.16506816,1.55045336,-8.05581210,-4.42500576,-3.38154134,-1.69794191,6.86199122,-4.78273073,1.23398527,2.37229033,-8.97824868,1.65386635,-7.54267503
-8.43726086,10.74395315,9.18019594,7.17254483,-3.67813722,-8.28480202,3.56550126,-1.25577653,-7.27946760,-1.05578256,-10.77756996,8.84070544,-3.92627654,3.99608152,-3.61080646,1.16858505,1.64763461,-5.51528153,8.53215173,4.40570467,8.40140958,7.87916290,1.71607845,6.56079437,-6.50845735,-6.35438874,-8.92274981,-2.24884439,-4.57142648,-5.08471324,6.18763291,-3.20124351
-1.80998518,7.40664482,4.36026612,1.84597030,-6.40681212,-9.60256373,-8.67218714,6.17378146,2.34664595,3.12512236,-10.44379281,9.12456943,5.59652335,-6.22875223,-7.55687642,-8.16508025,-2.89719809,-0.80092006,-1.53978051,-3.42252611,1.62211379,-8.03528869,-3.93086894,-1.55482931,-2.04791558,5.55337140,-7.73901895,-0.10851224,1.88249606,-9.92561639,1.69390520,-7.99774429
-7.73144515,8.67504970,8.47525858,5.81572964,-5.57251362,-6.70376240,3.40136757,0.09438060,-8.79073488,0.98616312,-9.80711024,6.90203863,-3.19728232,4.35775736,-3.55398606,0.43529831,1.37371561,-6.10828231,8.59941660,5.09060420,10.75069666,10.56870375,3.52066808,8.91570864,-8.56789899,-6.87852865,-9.82773663,-4.04666104,-0.07529016,-2.76673707,7.32102857,-3.82554664
-2.34395757,9.02680799,6.27709048,0.54181484,-8.16522631,-8.49595606,-8.46567957,7.49001604,3.56503660,4.40492663,-9.99246727,9.39999192,6.76656023,-7.42497906,-3.65316901,-5.81203878,-3.70514683,1.11029262,-0.65168865,-4.31597068,1.60581676,-6.61067210,-3.77139619,-3.48265323,0.54043530,5.99687126,-5.27670499,1.67660966,1.87018020,-8.75403974,2.96092428,-7.31437861
-8.54321623,8.87766443,9.03864819,5.75892911,-3.52645547,-7.22838219,4.08705170,-1.31746850,-7.71646202,0.84035252,-8.84878464,8.25909750,-4.86030167,3.59571620,-4.23412717,1.22289924,-0.14165297,-6.71436740,10.00279865,4.36977365,7.21697029,7.95962468,0.26154142,7.13868115,-7.47355584,-6.28512801,-7.80996727,-4.69820773,-2.32040657,-4.17343481,5.40423525,-1.83317156
-4.24548297,-0.04825930,-8.42081968,6.56614216,-8.10369658,10.88238818,5.41051346,-3.80533458,-9.62121099,6.87600325,2.77871763,3.96605905,5.94508663,-8.60333473,-2.64300229,-8.49911257,7.38401549,2.58450843,-4.56247452,-8.08628315,-5.48041851,-3.31209548,6.35771626,3.43169996,8.41855410,-1.45312817,-5.83905303,5.64161384,4.37211095,0.75078071,6.67399964,1.67205931
-7.89601821,9.42580896,8.72641297,5.12159693,-3.38475304,-8.11807173,2.34539021,-2.71380854,-8.51793903,1.72450543,-7.09895166,8.39139719,-4.67545757,2.91412532,-4.70026383,1.77653948,2.80778198,-7.19632998,9.30885418,5.05279017,8.36973976,9.08245526,0.64603803,8.90395439,-7.50191185,-6.22249393,-8.20238639,-3.34574154,-1.00932429,-6.09522467,6.22597492,-2.93674661
-2.70080985,-0.82627823,-7.53014802,6.82948828,-7.66178187,9.40202478,6.44664882,-5.21348993,-10.57167232,6.62415704,4.84076016,3.96960859,7.11973238,-9.35446891,-2.68659255,-8.93239613,7.36542872,1.39888932,-3.67616864,-10.31543056,-2.98054017,-3.14005351,5.67953412,2.40334426,8.87810222,-0.51642185,-7.49494762,6.37894907,4.73102501,2.45300298,5.89902854,-0.69599296
-9.26777356,9.10755858,8.60631095,5.99648903,-4.24300809,-9.31543031,1.33350232,-2.13601338,-5.75513064,-0.40614358,-8.53626142,6.06196290,-5.83268644,1.89595607,-3.96807849,2.82331590,1.39444453,-4.60729836,9.13725583,6.86752584,10.86323554,7.78717794,1.41873486,7.11967376,-8.53921022,-5.99844608,-7.06450060,-4.78836736,-2.16679231,-6.38732749,6.14798735,-2.55353811
-2.75781348,9.64089977,4.68544272,2.59657682,-6.17618706,-4.72518092,-9.15362441,6.38250021,2.26838385,3.35917153,-8.10634935,9.11497900,6.08327645,-6.22453351,-5.64508323,-6.48965679,-4.55682196,2.16048055,-2.21726947,-4.13985112,2.88936405,-8.84145790,-3.67684653,-3.72787081,-0.05581753,4.74086822,-5.31375532,1.39052183,2.70972790,-8.81967510,1.91959610,-7.16593710
-2.90022229,10.49376789,3.98085501,3.30181610,-6.06216006,-7.79356817,-8.53128852,7.27228708,2.64788483,3.93817997,-9.89555634,10.76729163,6.55013192,-4.92679546,-6.58885214,-4.66524654,-4.59348977,-0.11901490,0.16341755,-4.62036359,3.83813220,-6.31828221,-4.31175674,-4.48605661,-0.89791862,5.80514928,-4.83930662,1.87313594,1.16330420,-8.26980998,2.91629919,-5.51610482
-3.60414742,1.62881229,-7.61210307,5.18319581,-9.56566625,9.60111213,5.58144656,-4.55249486,-9.76622690,6.92299456,3.35667889,4.62184437,5.56548539,-8.65963749,-2.85250423,-7.55640034,7.74310533,3.63508058,-5.64758729,-7.61509548,-5.49116168,-3.18757074,6.94775254,2.70860914,7.92427399,-0.86596121,-6.94085273,4.62710430,4.53965373,1.11119090,4.30090710,-0.24302949
-2.98844512,3.32768082,-8.44436574,6.19124483,-8.36346125,9.72354066,4.36007081,-6.94288381,-9.64915205,5.36387850,4.29641885,4.33419358,5.56706484,-9.47240744,-2.67321619,-8.56357139,7.42276413,3.80535866,-3.12105565,-8.40696261,-2.96314705,-4.89989190,6.31104514,1.69555943,8.62391585,0.19120849,-8.51028144,5.27378188,5.71351374,3.11552260,5.61272235,-0.23263140
-5.67693815,2.73196370,-6.89370500,5.46097340,-9.46884673,8.88163089,4.83559599,-4.70943115,-9.91950110,4.86176215,6.44760615,3.43998222,4.83457162,-7.20896258,-2.41553580,-8.15254181,6.03070159,1.49927243,-4.28853562,-8.72180120,-3.58929175,-3.64498819,4.55290975,1.70042623,8.03739096,0.72481714,-7.77090676,4.08260904,5.29870202,2.34374881,4.52462060,1.32675926
-5.33781010,0.27416179,-7.98470780,6.81656260,-8.57826825,9.41689284,4.16322547,-6.09308062,-10.45714601,6.55256813,2.99417968,4.75804962,4.98645616,-9.76840389,-4.15796947,-8.85963920,7.05566946,2.58695797,-3.11221587,-8.42128008,-4.53887683,-2.43793065,4.14989804,3.20129919,7.58009942,-0.18008027,-7.82244315,4.65853062,5.20831210,2.03938452,4.60065856,-1.89397941
-9.72862340,7.57962871,11.91007787,5.03813193,-4.42634962,-7.52955742,4.04552114,-0.67608443,-8.00195237,0.14209627,-9.25088591,7.87427667,-4.57899063,4.30581123,-3.78797870,0.38581327,2.00236662,-5.34155053,10.97562900,3.74642623,9.69509801,8.49812705,1.07234718,8.68907262,-7.17902821,-6.90950167,-8.65289179,-2.62203971,-3.29747377,-4.71530506,6.87571856,-3.66106497
-7.50823949,10.73921264,9.18262669,6.20962817,-1.69639159,-6.91163344,3.06737596,-1.81593358,-6.60268584,-1.10749893,-8.22450283,8.52070801,-4.30667960,2.99371188,-4.39560328,1.86335325,0.68746831,-6.71384597,9.31155549,5.69567860,7.75915370,7.33167551,1.33996750,9.28276501,-9.11611253,-7.83611061,-11.06254878,-4.96377352,-0.86491600,-4.55681277,7.07599927,-2.32844574
-3.63904748,8.19044926,5.83096952,1.82631616,-9.09940514,-8.27979110,-9.08769738,6.16048027,1.60887646,4.19384777,-8.12605551,9.10774313,7.72139462,-4.32445762,-4.92919099,-6.04715521,-5.87844429,0.95595350,-0.31269974,-4.25648430,3.98164176,-6.35028923,-3.58883365,-1.58638242,-0.54523046,3.21070873,-6.50566331,1.48185680,1.04070004,-9.29446425,1.10606072,-4.80559493
-4.78340007,0.66209521,-5.40522943,4.70758318,-9.06264858,8.82477537,6.50151858,-4.17189811,-9.58077130,6.70024440,4.22846780,5.01762235,6.19856210,-8.09346645,-2.33185110,-6.90720445,5.48379042,2.46797147,-3.07683046,-8.31268481,-3.95123983,-3.33558206,3.87221716,0.97630469,8.72739195,-1.69007310,-7.76856894,3.51576611,6.80271025,1.14589924,5.10888714,0.62377780
-4.72995490,0.97187897,-6.11609746,4.84173057,-8.92322978,9.21486592,5.80029792,-5.25279819,-11.36982511,6.30369221,5.00647598,2.72535691,5.36101449,-9.73489141,-3.47225233,-10.18765340,8.65480264,2.11013341,-4.18923137,-8.40056595,-4.82266380,-4.63357809,6.10245274,4.55981246,7.15219118,0.51165321,-7.25207464,2.85106445,4.28756908,2.77664375,3.99254857,2.15691127
-8.47593012,9.04664180,9.06086159,6.64575881,-3.86407188,-8.17936402,3.32824400,-1.11935174,-7.33719175,-1.08560388,-9.66170082,7.13122210,-4.86424579,2.65811348,-2.99499533,1.07408740,0.01145702,-6.30521823,10.03020913,5.32734815,8.06176131,6.80414348,2.81226714,9.34019785,-8.43809756,-5.31420517,-12.06066475,-2.16583873,-2.38339901,-4.43124280,6.25423246,-1.46922598
-5.52359231,2.69730883,-8.10915065,5.77553199,-7.80208485,10.49427952,6.01713211,-6.42597485,-10.49648928,8.84376114,4.09783294,4.41837198,4.71185044,-8.27443662,-2.63266263,-7.69884502,7.64379516,4.22950004,-3.97709221,-8.68574925,-4.42820202,-3.20163520,4.02365407,2.22570644,6.28473148,-0.45790671,-7.17834546,6.12537210,5.68520345,0.77585983,4.05966451,-1.34537508
-7.01065633,8.37174776,9.18649911,6.49461788,-4.84316002,-8.23415654,4.17761034,-1.52237140,-6.25024589,-1.60738636,-8.18945834,8.84759352,-5.39322896,2.32603712,-5.84606110,-0.39381459,1.98138224,-6.35899662,10.55467344,4.88278540,9.49708499,7.17904841,0.99242457,8.33035748,-8.89511647,-7.62316490,-9.27776892,-3.38695797,-0.95809559,-3.63621369,7.79469338,-2.14457597
-4.00821358,8.92244136,4.55244351,2.52148931,-5.93003262,-6.93952477,-6.98282444,7.54775766,1.67587373,2.54988420,-9.85096963,9.06181010,7.60915761,-5.29073416,-7.54286978,-6.15965542,-3.24362397,2.02315999,-0.47359566,-3.41457054,2.29714389,-6.82181078,-2.90760213,-4.00554053,-1.22803964,4.93095048,-5.62737124,1.51491094,1.25131709,-11.46129611,1.73867629,-5.67604379
-1.52651448,7.61421541,5.22714125,1.76754183,-6.79679462,-7.60828149,-7.09019069,8.36358474,1.28252907,2.82684095,-9.97398275,9.83269969,6.88905866,-4.50008496,-5.57358093,-5.36234078,-3.58829974,-0.89417010,-1.55679816,-3.11532746,2.18553497,-6.70703242,-4.47585534,-3.70257498,-1.00194438,6.01256667,-6.66221208,0.04897752,0.90882814,-7.95174683,1.85644128,-5.13676198
-8.40648395,8.61530831,9.08076269,5.20793644,-3.06167961,-9.78804938,4.65574887,-2.60064851,-6.59662803,-0.45027932,-10.54409827,8.76570669,-3.89563283,2.81236704,-3.04516793,-1.88372407,-0.38639070,-5.01050196,9.16802328,3.64044314,8.09111265,6.97314654,1.79203784,8.06673372,-8.05121823,-6.14980880,-7.73571497,-3.06884479,-1.76878260,-3.40786224,6.18598143,-4.12681091
-6.34215495,0.89266027,-6.76664060,5.96022976,-8.15093829,8.39601649,4.66903108,-4.99074821,-9.88898599,6.64910755,3.59062572,4.59963738,3.12339475,-7.67309503,-1.02275259,-8.74763636,6.32173633,2.90684243,-1.90816021,-8.73093031,-5.00967159,-3.70495080,3.56219149,2.08230313,7.44021375,-1.48502609,-8.38602081,4.33942974,5.43073678,-0.19843638,5.81572532,-0.50602194
-8.42891853,10.37633536,9.06178600,4.71100942,-3.03966996,-7.54985611,3.79264034,-0.72619688,-7.92997952,-0.07576921,-9.44392983,7.59491978,-3.63522758,1.83818706,-1.40489631,1.27872263,-0.84376995,-6.52707722,9.22314664,5.89454310,7.80060056,7.92857235,1.83688018,7.69986634,-9.10690219,-5.16153810,-10.79203676,-3.01551445,-1.42894390,-4.79157770,6.62712302,-1.70143847
-8.36774538,9.48451334,7.17945623,8.26769951,-4.48321483,-8.98002888,3.42945440,0.31472329,-5.35118926,0.02894688,-8.31414541,8.22961209,-5.86219584,4.72718936,-4.38790596,1.93689120,2.23274692,-5.68887463,11.22066731,7.73500250,8.61473547,7.08775289,0.09372974,10.68216696,-8.66983197,-4.94530589,-9.83670959,-1.95512774,-2.92657180,-5.76473850,6.36624375,-3.39670917
-9.88392008,10.58264525,10.38208805,6.16380438,-3.72295597,-8.29447375,4.25453691,-1.87300449,-6.56549504,-0.34954864,-9.73207657,8.20812106,-5.41554720,3.57912804,-4.30314107,0.86988403,2.15021213,-7.02223258,9.26111710,5.96398718,8.35412148,8.36086757,2.51339844,9.52074648,-8.83614001,-7.02311799,-9.40303161,-4.46114572,-1.66195600,-5.73477066,8.90776660,-1.56900560
-2.63190656,9.10765850,3.50967511,4.38484636,-5.36323314,-6.27799127,-8.76629090,7.11131395,1.07038177,4.23893207,-9.33055757,8.15643647,6.98302923,-5.90847684,-8.27130821,-7.19229481,-4.32876067,2.38281629,-0.80454650,-5.51089877,2.72309418,-8.75742678,-3.07441598,-3.14388779,-0.97223650,7.02931588,-7.29368793,-1.11242942,1.26469205,-8.03261289,0.63155096,-9.42167312
-5.30396761,-0.35410872,-7.25381450,6.74576165,-8.20804052,9.05021631,5.29942379,-5.09578992,-9.20642841,5.75645856,3.51965050,2.86365920,4.99599560,-10.25489590,-0.76361574,-8.53773697,8.37104937,4.28406874,-3.16583809,-8.82884725,-5.10271882,-4.00093368,6.19608861,3.10240206,7.77260306,0.75642171,-6.91182453,4.11702260,5.43195681,0.45747891,4.85830295,-0.33038670
-1.22361539,8.95722484,4.78147462,2.44842829,-5.70896556,-8.53533431,-8.25380370,7.05538378,2.18893813,5.22140173,-10.78249677,8.38555260,4.71342286,-6.30237673,-5.03306831,-6.45249699,-5.25528004,0.00944989,-2.84896133,-5.30060330,2.62587680,-8.38399611,-3.04447272,-2.74388342,-0.79300561,5.42514626,-5.23367652,1.06784866,2.18334573,-8.50620264,1.93880737,-6.04731452
-1.24834810,9.63095010,4.72785238,1.53289505,-7.40862561,-7.95584624,-9.26978340,5.20343570,1.28623658,3.85051404,-8.97843007,9.35827058,7.44377593,-4.40408268,-5.30533056,-5.86139996,-3.90329246,-0.48565938,-0.62115558,-2.49566981,2.57916393,-5.29286364,-5.68267874,-3.82692652,-0.02339881,5.96780944,-4.69274218,0.26921713,0.98031595,-9.28458499,0.61821307,-7.71810820
-9.29932483,9.99399869,11.06795173,5.83689479,-2.51699869,-8.36267400,2.71853401,0.54895351,-7.03845886,-0.09202328,-8.62505210,8.46062308,-4.89361978,1.92401086,-4.03631522,1.02461585,0.81143416,-5.40058513,9.77534758,4.62452015,7.47080687,7.73936851,1.43377113,8.77380651,-8.94828762,-6.69573508,-8.04238450,-3.34519042,-2.92918127,-4.55537756,7.95366143,-2.57114678
-3.51627533,0.63609585,-7.06585448,5.29537639,-9.41481589,11.23702649,3.67165681,-7.07988540,-8.40906550,6.94997495,3.81168435,5.82673968,5.87226705,-8.28644687,-2.60512341,-7.21738059,7.76776102,4.66193559,-3.57693231,-8.89288018,-5.01724675,-3.54823095,6.45501047,3.73563443,7.20058711,-0.52566013,-8.90455346,3.29577640,5.36514212,0.73108935,4.37474381,0.36575269
-3.78058236,-1.02031234,-7.22514897,5.70835707,-9.16368020,10.23651578,4.29521386,-5.60880686,-9.33006653,7.39299188,3.01372761,3.07490914,5.70431054,-8.80537820,0.07196483,-7.22412033,7.32023023,2.29313458,-4.60010135,-8.16495144,-3.85949859,-3.57464724,4.68656689,2.97236196,6.00499921,0.28132151,-8.45455946,4.12686355,6.50160589,3.00499254,3.71884916,-0.09384325
-2.24471594,9.07798849,4.42305179,1.68041177,-6.37772696,-6.90892619,-8.52335589,7.53850573,3.14572752,4.83844565,-9.39544827,10.91661907,7.06912135,-4.44825510,-5.75655805,-8.17382888,-2.61032038,0.63030487,-1.41305440,-3.89406885,1.89207473,-6.98309393,-4.74898310,-1.39849088,-0.99218843,5.32093539,-6.93145017,0.55346456,2.03539848,-8.68256713,1.12364515,-8.19069873
-9.28776971,10.38481003,10.29507949,5.65885231,-4.34108006,-7.47931601,4.61992929,-1.73008739,-7.79360132,-0.66247153,-10.64357902,7.96666429,-5.12032791,1.98980157,-3.11969754,0.88468110,1.62992529,-7.07098124,7.40811688,5.96998760,8.12586612,7.00587888,0.70094650,8.16216217,-6.65282266,-6.58579227,-10.18525727,-2.84145998,-2.05364193,-6.69232073,7.23709650,-0.73646570
-1.69041998,10.55221805,3.51733403,1.05566686,-5.86196572,-6.60861428,-8.28685148,7.66411213,2.41299616,2.83497943,-8.54099241,10.56778704,6.41946207,-5.79669474,-7.89460816,-5.81765505,-3.34309770,0.43293762,-0.23674627,-4.50949443,2.80166382,-8.22978713,-4.18065918,-2.84711739,-0.65329239,5.33399230,-6.13799695,1.11073594,1.41152714,-10.67756885,3.90048094,-5.20806345
